,0,1
0,-24,0
1,-29,-1
2,-24,0
3,-29,3
4,-22,2
5,-27,1
6,-19,1
7,-23,1
8,-22,2
9,-26,1
10,-20,0
11,-26,1
12,-22,-1
13,-24,-2
14,-28,-1
15,-23,-1
16,-26,-1
17,-29,-4
18,-29,-5
19,-29,-3
20,-34,-5
21,-28,-5
22,-32,-7
23,-30,-8
24,-36,-8
25,-31,-8
26,-34,-5
27,-30,-5
28,-32,-5
29,-34,-7
30,-36,-9
31,-34,-5
32,-30,-7
33,-29,-9
34,-29,-7
35,-28,-9
36,-27,-8
37,-29,-8
38,-21,-7
39,-28,-5
40,-24,-8
41,-28,-9
42,-23,-7
43,-24,-7
44,-19,-8
45,-21,-7
46,-21,-9
47,-19,-8
48,-20,-5
49,-18,-5
50,-19,-5
51,-17,-4
52,-14,-4
53,-15,-4
54,-15,-4
55,-13,-2
56,-14,-4
57,-12,-3
58,-15,-5
59,-14,-2
60,-15,-4
61,-12,-3
62,-13,-5
63,-14,-3
64,-14,-3
65,-13,-2
66,-10,-2
67,-14,-2
68,-13,-2
69,-14,-4
70,-15,-2
71,-13,-1
72,-13,-2
73,-15,-4
74,-13,-2
75,-17,-3
76,-5,-1
77,5,2
78,5,3
79,19,4
80,27,5
81,27,-1
82,12,0
83,10,-1
84,10,1
85,-3,-1
86,-11,-3
87,-19,-1
88,-23,-1
89,-21,-2
90,-21,-3
91,-22,-2
92,-20,-4
93,-18,0
94,-20,-2
95,-13,-3
96,18,4
97,55,24
98,121,29
99,249,52
100,256,38
101,88,-21
102,-90,-65
103,-240,-76
104,-269,-74
105,-240,-56
106,-163,-31
107,-98,-7
108,-62,1
109,-40,1
110,-31,8
111,-19,5
112,-17,8
113,-17,3
114,-15,7
115,-5,4
116,-12,10
117,-1,5
118,3,8
119,6,9
120,6,11
121,9,9
122,12,15
123,18,15
124,23,15
125,28,15
126,32,17
127,36,22
128,45,21
129,47,23
130,55,24
131,55,29
132,63,25
133,56,31
134,67,27
135,63,32
136,69,29
137,67,29
138,69,25
139,68,28
140,69,23
141,68,18
142,60,17
143,51,12
144,38,10
145,32,7
146,24,3
147,14,2
148,10,0
149,7,-2
150,0,-1
151,10,0
152,3,0
153,2,-2
154,2,-1
155,3,2
156,7,1
157,12,2
158,11,1
159,7,1
160,6,-1
161,6,0
162,5,-2
163,3,-1
164,-2,-2
165,-2,-7
166,-10,-4
167,-6,-3
168,-10,-7
169,-10,-8
170,-19,-7
171,-15,-7
172,-19,-4
