,0,1
0,123,-67
1,128,-116
2,86,-106
3,39,-68
4,11,-33
5,1,-11
6,-3,-1
7,-4,0
8,-5,1
9,-5,2
10,-6,2
11,-6,2
12,-6,2
13,-6,2
14,-5,3
15,-5,4
16,-4,6
17,-3,8
18,-3,10
19,-3,11
20,-3,11
21,-2,11
22,-1,11
23,0,11
24,0,12
25,0,13
26,0,12
27,1,12
28,2,12
29,2,12
30,3,14
31,4,14
32,6,14
33,8,16
34,10,16
35,12,17
36,15,17
37,17,16
38,18,15
39,18,14
40,17,11
41,16,10
42,14,7
43,11,7
44,7,5
45,4,4
46,2,2
47,0,2
48,-1,2
49,-4,2
50,-6,1
51,-7,1
52,-8,0
53,-8,0
54,-8,1
55,-8,0
56,-8,0
57,-8,0
58,-8,0
59,-8,0
60,-8,0
61,-8,0
62,-8,0
63,-8,0
64,-7,1
65,-7,1
66,-6,1
67,-5,1
68,-5,2
69,-6,1
70,-6,1
71,-5,2
72,-5,2
73,-4,2
74,-4,2
75,-4,2
76,-3,2
77,-2,3
78,-1,3
79,-1,4
80,0,7
81,0,10
82,0,11
83,-2,11
84,-3,11
85,-2,12
86,-2,11
87,-2,8
88,-2,8
89,-3,7
90,-3,7
91,-2,6
92,-2,5
93,-3,5
94,0,7
95,17,8
96,64,1
97,114,-51
98,125,-98
99,92,-99
100,46,-67
101,15,-32
102,2,-7
103,-2,4
104,-4,8
105,-5,10
106,-6,11
107,-7,11
108,-6,11
109,-5,11
110,-5,11
111,-6,11
112,-5,12
113,-4,12
114,-4,14
115,-3,16
116,-3,17
117,-3,17
118,-2,17
119,-1,16
120,0,15
121,0,14
122,0,14
123,0,14
124,1,15
125,2,14
126,2,15
127,3,16
128,4,16
129,5,15
130,7,16
131,9,17
132,11,17
133,14,17
134,16,18
135,17,16
136,18,13
137,18,11
138,16,9
139,14,7
140,11,5
141,7,4
142,3,3
143,1,2
144,-1,2
145,-3,2
146,-4,1
147,-6,1
148,-7,0
149,-8,0
150,-8,0
151,-8,0
152,-8,1
153,-8,1
154,-8,1
155,-8,1
156,-8,2
157,-8,3
158,-8,3
159,-8,3
160,-8,3
161,-7,3
162,-6,3
163,-5,3
164,-5,2
165,-5,2
166,-6,2
167,-6,1
168,-6,1
169,-5,1
170,-4,2
171,-4,2
172,-4,2
173,-4,2
174,-3,2
175,-2,1
176,-1,0
177,-1,0
178,0,0
179,0,1
180,-1,2
181,-2,2
182,-3,2
183,-2,0
184,-2,-1
185,-2,-2
186,-3,-1
187,-3,0
188,-3,0
189,-3,-1
190,-3,0
191,1,0
192,25,0
193,73,-17
194,117,-67
195,120,-109
196,83,-100
197,39,-65
198,11,-30
199,0,-8
200,-3,0
201,-5,3
202,-6,3
203,-7,5
204,-7,5
205,-7,5
206,-6,4
207,-5,4
208,-5,3
209,-5,3
210,-4,4
211,-4,5
212,-3,5
213,-3,4
214,-3,4
215,-2,3
216,-1,3
217,-1,5
218,0,7
219,0,9
220,0,13
221,1,14
222,2,16
223,2,16
224,3,16
225,5,16
226,8,16
227,10,18
228,12,20
229,14,18
230,17,17
231,19,17
232,20,15
233,20,14
234,19,12
235,17,11
236,14,10
237,11,9
238,7,8
239,3,7
240,1,7
241,-1,6
242,-3,5
243,-5,2
244,-7,1
