,0,1
0,-4,1
1,-4,0
2,-3,0
3,-2,0
4,-1,0
5,0,0
6,0,0
7,0,1
8,1,2
9,2,4
10,2,5
11,3,7
12,5,10
13,8,11
14,10,11
15,12,12
16,13,11
17,14,10
18,15,8
19,16,7
20,14,5
21,12,3
22,9,2
23,6,1
24,3,0
25,1,0
26,0,0
27,-2,0
28,-4,0
29,-5,0
30,-6,-2
31,-7,-2
32,-8,-2
33,-8,-2
34,-8,-2
35,-8,-1
36,-8,-1
37,-8,0
38,-7,0
39,-7,0
40,-6,-1
41,-6,0
42,-5,0
43,-5,-1
44,-5,-3
45,-6,-7
46,-6,-9
47,-5,-10
48,-5,-10
49,-4,-11
50,-4,-11
51,-3,-11
52,-2,-10
53,-1,-9
54,0,-7
55,0,-7
56,0,-5
57,0,-2
58,-1,0
59,-1,0
60,-1,0
61,-1,-1
62,-2,-2
63,-3,-2
64,-3,-2
65,-3,-2
66,-3,-2
67,-2,-3
68,3,-3
69,26,-19
70,70,-82
71,110,-169
72,110,-204
73,73,-204
74,33,-204
75,8,-204
76,-1,-204
77,-5,-204
78,-6,-204
79,-7,-204
80,-8,-204
81,-8,-204
82,-7,-204
83,-7,-204
84,-6,-204
85,-5,-204
86,-5,-204
87,-5,-204
88,-4,-204
89,-3,-204
90,-3,-204
91,-3,-204
92,-2,-204
93,-1,-204
94,0,-204
95,0,-204
96,0,-204
97,1,-204
98,2,-204
99,3,-204
100,5,-204
101,6,-204
102,8,-204
103,11,-204
104,13,-204
105,15,-204
106,16,-204
107,17,-204
108,17,-204
109,16,-204
110,14,-202
111,11,-198
112,8,-195
113,4,-190
114,2,-185
115,0,-180
116,-1,-176
117,-3,-174
118,-4,-171
119,-6,-168
120,-7,-166
121,-8,-163
122,-8,-160
123,-8,-158
124,-8,-155
125,-8,-151
126,-8,-148
127,-7,-145
128,-7,-141
129,-7,-139
130,-7,-134
131,-6,-132
132,-5,-128
133,-5,-125
134,-5,-124
135,-6,-120
136,-5,-118
137,-4,-115
138,-4,-113
139,-3,-111
140,-3,-110
141,-2,-107
142,-1,-106
143,0,-103
144,0,-100
145,0,-98
146,0,-95
147,0,-91
148,0,-89
149,-1,-87
150,-1,-87
151,-1,-86
152,-3,-84
153,-3,-82
154,-3,-80
155,-3,-78
156,-3,-77
157,-1,-76
158,9,-73
159,42,-76
160,92,-104
161,118,-155
162,98,-168
163,52,-143
164,18,-107
165,1,-78
166,-4,-64
167,-6,-56
168,-7,-53
169,-8,-52
170,-8,-49
171,-8,-46
172,-7,-43
173,-7,-41
174,-6,-37
175,-5,-35
176,-5,-34
177,-5,-34
178,-4,-35
179,-3,-35
180,-3,-36
181,-2,-36
182,-1,-36
183,-1,-33
184,0,-30
185,0,-28
186,1,-24
187,2,-21
188,2,-20
189,3,-18
190,5,-15
191,7,-14
192,9,-13
193,10,-12
194,12,-11
195,14,-10
196,16,-10
197,17,-10
198,16,-10
199,15,-10
200,13,-10
201,9,-10
202,6,-12
203,3,-13
204,1,-14
205,0,-15
206,-2,-15
207,-4,-16
208,-6,-17
209,-7,-17
210,-8,-17
211,-8,-16
212,-8,-15
213,-8,-15
214,-8,-15
215,-8,-15
216,-8,-15
217,-8,-15
218,-8,-14
219,-7,-13
220,-7,-12
221,-6,-13
222,-6,-14
223,-5,-14
224,-5,-14
225,-6,-14
226,-6,-13
227,-5,-13
228,-4,-12
229,-4,-12
230,-2,-11
231,-2,-11
232,-1,-10
233,0,-10
234,0,-10
235,0,-10
236,0,-9
237,-1,-8
238,-1,-8
239,-1,-8
240,-1,-9
241,-2,-10
242,-3,-10
243,-3,-10
244,-3,-10
245,-3,-10
246,-2,-9
247,2,-8
248,23,-6
249,68,-18
250,111,-65
251,113,-106
252,72,-90
253,30,-58
254,5,-26
255,-3,-9
256,-5,-3
257,-6,0
258,-7,0
259,-8,0
260,-8,0
261,-8,1
262,-7,1
263,-7,1
264,-6,1
265,-5,3
266,-5,5
267,-5,8
268,-4,10
269,-3,10
270,-3,10
271,-2,9
272,-1,9
273,0,9
274,0,9
275,0,10
276,1,11
277,2,11
278,3,12
279,4,17
280,5,24
281,7,28
282,9,30
283,11,30
284,13,31
285,14,30
286,16,26
287,16,21
288,15,17
289,13,15
290,10,13
291,7,11
292,4,9
293,1,9
294,0,10
295,-2,11
296,-4,13
297,-5,15
298,-6,18
299,-6,22
300,-7,28
301,-8,33
302,-8,39
303,-8,50
304,-8,60
305,-8,67
306,-8,69
307,-8,73
308,-8,78
309,-7,83
310,-7,89
311,-6,100
312,-5,114
313,-5,127
314,-5,132
315,-6,141
316,-6,161
317,-5,183
318,-4,199
319,-3,204
320,-2,204
321,-1,204
322,-1,204
323,0,204
324,0,204
325,0,204
326,0,204
327,-1,204
328,-1,204
329,-1,204
330,-2,204
331,-3,204
332,-3,204
333,-3,204
334,-3,204
335,-3,204
336,-2,204
337,7,204
338,38,203
339,89,194
340,119,135
341,98,118
342,52,138
343,18,171
344,1,194
345,-3,203
346,-5,204
347,-6,204
348,-7,204
349,-8,202
350,-8,201
351,-7,197
352,-7,194
353,-6,191
354,-5,188
355,-5,185
356,-5,183
357,-4,181
358,-3,179
359,-3,177
360,-2,174
361,-1,171
362,0,169
363,0,167
364,0,164
365,1,161
366,2,160
367,2,157
368,3,154
369,4,152
370,5,151
371,8,150
372,9,149
373,11,147
374,13,146
375,15,144
376,16,140
377,15,135
378,14,130
379,12,126
380,9,122
381,5,119
382,2,116
383,0,112
384,0,108
385,-2,105
386,-3,103
387,-4,101
388,-5,99
389,-6,97
390,-7,94
391,-8,92
392,-8,89
393,-8,87
394,-8,86
395,-8,85
396,-7,82
397,-7,80
398,-7,79
399,-7,77
400,-7,74
401,-6,71
402,-5,69
403,-5,67
404,-6,65
405,-6,63
406,-5,61
407,-4,59
408,-3,58
409,-2,57
410,-1,56
411,0,56
412,0,56
413,0,54
414,0,53
415,-1,54
416,-1,52
417,-1,50
418,-1,46
419,-2,43
420,-3,41
421,-3,41
422,-3,40
423,-3,39
424,-2,38
425,-1,41
426,9,40
427,48,35
428,101,-3
429,120,-61
430,91,-65
431,46,-38
432,14,-8
433,0,14
434,-4,29
435,-6,35
436,-7,36
437,-8,35
438,-8,35
439,-7,34
440,-7,32
441,-7,31
442,-6,30
443,-6,28
444,-5,28
445,-5,27
446,-4,26
447,-3,26
448,-3,27
449,-3,28
450,-2,28
451,-1,27
452,0,27
453,0,27
454,0,28
455,2,28
456,2,28
457,3,28
458,4,28
459,6,28
460,8,28
461,10,28
462,12,28
463,14,27
464,15,24
465,15,22
466,14,19
467,13,15
468,10,12
469,7,10
470,5,10
471,2,8
472,0,8
473,0,5
474,-2,4
475,-4,3
476,-5,2
477,-5,2
478,-6,2
479,-7,1
480,-8,1
481,-8,1
482,-8,1
483,-8,2
484,-8,2
485,-8,3
486,-8,4
487,-8,4
488,-7,4
489,-7,4
490,-6,4
491,-5,5
492,-5,4
493,-5,4
494,-5,4
495,-5,4
496,-4,4
497,-3,4
498,-2,3
499,-1,3
500,0,4
501,0,4
502,0,4
503,0,6
504,-1,8
505,-2,8
506,-2,7
507,-2,5
508,-3,5
509,-3,6
510,-3,7
511,-3,7
512,-3,8
513,-3,7
514,-1,7
515,13,8
516,56,0
517,105,-44
518,116,-96
519,83,-93
520,41,-65
521,12,-32
522,0,-9
523,-4,0
524,-6,3
525,-7,4
526,-8,4
527,-8,5
528,-8,6
529,-8,7
530,-7,8
531,-7,8
532,-6,7
533,-5,7
534,-5,9
535,-4,12
536,-3,13
537,-3,13
538,-2,14
539,-1,16
540,-1,16
541,0,16
542,0,17
543,0,17
544,2,17
545,2,16
546,3,15
547,4,15
548,6,16
549,8,17
550,10,18
551,12,18
552,14,17
553,15,16
554,15,14
555,15,13
556,14,10
557,11,8
558,8,6
559,4,5
560,2,4
561,0,3
562,-1,2
563,-3,2
564,-4,2
565,-5,2
566,-6,1
567,-7,1
568,-8,0
569,-8,0
570,-8,0
571,-8,0
572,-8,0
573,-8,0
574,-8,0
575,-7,1
576,-7,0
577,-7,0
578,-7,0
579,-6,0
580,-5,0
581,-5,0
582,-6,0
583,-5,0
584,-4,1
585,-4,1
586,-3,1
587,-1,0
588,-1,-3
589,0,-25
590,0,-60
591,0,-76
592,0,-83
593,-1,-127
594,-2,-185
595,-2,-204
596,-2,-204
597,-3,-204
598,-3,-204
599,-3,-204
600,-3,-204
601,-3,-204
602,-3,-204
603,0,-204
604,23,-204
605,71,-204
606,112,-204
607,109,-204
608,71,-204
609,31,-204
610,7,-204
611,-2,-204
612,-5,-204
613,-6,-204
614,-7,-204
615,-8,-204
616,-8,-204
617,-8,-204
618,-7,-204
619,-7,-204
620,-6,-204
621,-5,-204
622,-5,-204
623,-4,-204
624,-4,-204
625,-3,-203
626,-3,-201
627,-2,-197
628,0,-193
629,0,-188
630,0,-183
631,1,-179
632,1,-176
633,2,-170
634,3,-163
635,4,-157
636,6,-150
637,9,-145
638,11,-141
639,13,-139
640,15,-136
641,16,-133
642,17,-129
643,18,-130
644,17,-133
645,14,-134
646,11,-132
647,7,-129
648,4,-127
649,1,-126
650,0,-125
651,-2,-124
652,-4,-121
653,-5,-119
654,-6,-117
655,-7,-114
656,-8,-109
657,-8,-104
658,-8,-101
659,-8,-99
660,-8,-98
661,-8,-95
662,-8,-93
663,-8,-90
664,-7,-86
665,-7,-81
666,-6,-79
667,-5,-78
668,-5,-75
669,-5,-73
670,-6,-69
671,-5,-66
672,-4,-63
673,-4,-62
674,-3,-61
675,-2,-58
676,-1,-55
677,0,-54
678,0,-53
679,0,-51
680,0,-50
681,0,-46
682,0,-42
683,0,-41
684,-1,-41
685,-1,-41
686,-2,-40
687,-3,-40
688,-3,-40
689,-3,-40
690,-3,-40
691,-3,-37
692,0,-36
693,19,-36
694,65,-49
695,109,-98
696,113,-132
697,77,-123
698,36,-90
699,9,-58
700,0,-36
701,-4,-25
702,-6,-18
703,-7,-13
704,-8,-10
705,-8,-9
706,-8,-9
707,-7,-10
708,-6,-11
709,-5,-14
710,-5,-15
711,-5,-15
712,-4,-16
713,-3,-16
714,-3,-17
715,-2,-17
716,-1,-18
717,-1,-17
718,0,-17
719,0,-16
720,1,-14
721,2,-12
722,2,-10
723,3,-10
724,5,-9
725,7,-7
726,8,-6
727,10,-4
728,12,-2
729,14,-1
730,16,-1
731,17,-2
732,18,-2
733,17,-2
734,14,-3
735,11,-4
736,8,-4
737,4,-4
738,2,-5
739,0,-5
740,-1,-5
741,-3,-5
742,-5,-6
743,-6,-5
744,-7,-6
745,-8,-8
746,-8,-9
747,-8,-10
748,-8,-10
749,-8,-10
750,-8,-10
751,-8,-10
752,-8,-10
753,-8,-10
754,-7,-10
755,-7,-10
756,-6,-10
757,-5,-10
758,-5,-10
759,-6,-10
760,-6,-10
761,-6,-10
762,-5,-9
763,-4,-9
764,-3,-8
765,-2,-8
766,-1,-9
767,0,-8
768,0,-8
769,0,-8
770,0,-8
771,0,-4
772,0,-4
773,-1,-4
774,-1,-4
775,-1,-7
776,-2,-8
777,-3,-8
778,-3,-6
779,-3,-3
780,-2,-3
781,-2,-3
782,3,-1
783,28,-1
784,75,-19
785,112,-67
786,107,-95
787,69,-83
788,29,-52
789,6,-25
790,-2,-8
791,-5,-1
792,-7,0
793,-8,0
794,-8,0
795,-8,1
796,-7,1
797,-7,2
798,-6,2
799,-5,2
800,-5,2
801,-5,2
802,-4,2
803,-3,1
804,-3,0
805,-2,1
806,-1,1
807,0,2
808,0,3
809,0,3
810,1,3
811,1,3
812,2,3
813,2,4
814,3,5
815,5,8
816,8,9
817,10,11
818,12,12
819,13,13
820,15,13
821,16,12
822,17,10
823,16,10
824,13,8
825,11,8
826,7,8
827,4,8
828,1,8
829,0,6
830,-2,4
831,-4,2
832,-6,1
833,-7,0
834,-8,0
835,-8,1
836,-8,2
837,-8,4
838,-8,6
839,-8,8
840,-8,8
841,-8,10
842,-8,11
843,-8,12
844,-7,11
845,-7,11
846,-6,11
847,-6,11
848,-5,11
849,-5,11
850,-6,11
851,-6,10
852,-5,9
853,-4,8
854,-4,8
855,-3,8
856,-1,8
857,-1,8
858,0,10
859,0,11
860,0,16
861,0,20
862,-1,23
863,-1,24
864,-1,22
865,-2,18
866,-3,14
867,-3,11
868,-3,9
869,-3,8
870,-3,8
871,-1,9
872,8,10
873,40,7
874,86,-19
875,112,-66
876,96,-84
877,55,-64
878,20,-33
