,0,1
0,10,-23
1,11,-28
2,10,-29
3,12,-29
4,7,-31
5,7,-25
6,7,-18
7,11,-8
8,17,-4
9,19,-2
10,23,1
11,20,-5
12,9,-26
13,5,-41
14,0,-37
15,0,-33
16,6,-41
17,10,-43
18,11,-48
19,9,-52
20,3,-55
21,2,-54
22,2,-51
23,0,-52
24,2,-52
25,0,-51
26,0,-51
27,0,-48
28,0,5
29,6,100
30,26,141
31,49,33
32,46,-172
33,9,-238
34,-48,-193
35,-65,-128
36,-51,-87
37,-27,-61
38,-4,-58
39,-2,-56
40,-1,-53
41,-1,-55
42,0,-53
43,0,-51
44,0,-53
45,-3,-53
46,-4,-48
47,-7,-48
48,-4,-50
49,-4,-49
50,-6,-47
51,-8,-45
52,-10,-41
53,-8,-39
54,-5,-37
55,-5,-33
56,-8,-30
57,-3,-25
58,-4,-25
59,-4,-28
60,-4,-30
61,-5,-28
62,-3,-28
63,0,-23
64,0,-24
65,0,-21
66,0,-24
67,4,-28
68,3,-28
69,3,-34
70,6,-36
71,4,-39
72,2,-37
73,4,-33
74,5,-38
75,3,-32
76,6,-32
77,5,-28
78,3,-30
79,0,-26
80,6,-23
81,5,-22
82,7,-24
83,5,-29
84,2,-27
85,3,-28
86,10,-28
87,13,-32
88,13,-42
89,17,-31
90,14,-37
91,9,-46
92,0,-47
93,-1,-47
94,-1,-45
95,-1,-44
96,0,-45
97,3,-45
98,0,-44
99,-2,-46
100,1,-10
101,12,89
102,29,173
103,52,132
104,56,-74
105,16,-216
106,-57,-194
107,-74,-125
108,-52,-80
109,-17,-53
110,2,-50
111,5,-49
112,0,-48
113,3,-49
114,5,-48
115,4,-45
116,7,-47
117,2,-44
118,3,-42
119,5,-41
120,6,-36
121,7,-38
122,5,-34
123,7,-28
124,7,-27
125,8,-23
126,7,-22
127,9,-16
128,9,-13
129,7,-10
130,12,-8
131,5,-7
132,8,-7
133,7,-6
134,5,-5
135,10,-5
136,9,-5
137,9,-8
138,9,-13
139,11,-20
140,7,-25
141,9,-28
142,9,-28
143,8,-29
144,9,-31
145,8,-25
146,9,-27
147,8,-25
148,10,-20
149,10,-20
150,10,-22
151,10,-22
152,13,-21
153,8,-25
154,13,-26
155,6,-28
156,7,-30
157,8,-30
158,8,-29
159,3,-31
160,7,-32
161,5,-31
162,7,-33
163,5,-34
164,6,-36
165,8,-36
166,6,-35
167,7,-30
168,4,-28
169,7,-20
170,11,-11
171,15,-1
172,21,-3
173,17,0
174,12,-10
175,9,-34
176,0,-41
177,-4,-41
178,-6,-30
179,0,-35
180,1,-43
181,1,-47
182,2,-55
183,2,-56
184,0,-54
185,0,-53
186,1,-53
187,0,-53
188,0,-51
189,0,-56
190,0,-28
191,12,61
192,22,167
193,54,143
194,55,-44
195,15,-204
196,-58,-196
197,-77,-129
198,-51,-81
199,-16,-64
200,3,-61
201,1,-60
202,3,-58
203,5,-57
204,1,-58
205,2,-57
206,3,-55
207,2,-50
208,3,-51
209,2,-52
210,3,-46
211,2,-44
212,5,-39
213,4,-39
214,0,-36
215,3,-28
216,5,-20
217,10,-16
218,8,-16
219,4,-18
220,5,-4
221,17,0
222,21,0
223,24,11
224,25,3
225,17,-3
226,8,-7
227,4,-6
228,9,-10
229,6,-17
230,5,-21
231,5,-29
232,3,-36
233,4,-39
234,0,-40
235,1,-38
236,0,-39
237,-1,-37
238,4,-37
239,-1,-40
240,0,23
241,8,138
242,28,163
243,66,-11
244,63,-229
245,8,-210
246,-46,-141
247,-41,-85
248,-24,-53
249,-2,-49
250,4,-51
251,5,-59
252,8,-61
253,11,-56
254,20,-45
255,18,-42
256,16,-46
257,3,-44
258,0,-47
259,0,-48
260,0,-44
261,1,-43
262,1,-41
263,4,-35
264,4,-33
265,2,-25
266,1,-22
267,0,-16
268,3,-10
269,8,-6
270,10,-2
271,9,0
272,5,0
273,8,1
274,16,-2
275,17,-7
276,22,-7
277,22,-7
278,29,-11
279,28,-20
280,18,-31
281,7,-38
282,3,-40
283,6,-42
284,7,-42
285,4,-44
286,5,-46
287,4,-49
288,3,-49
289,4,-49
290,4,-52
291,5,-52
292,3,-54
293,6,-53
294,7,-56
295,9,-58
296,12,-69
297,13,-54
298,16,-37
299,18,-32
300,17,-29
301,15,-34
302,13,-33
303,17,-34
304,14,-46
305,11,-50
306,8,-55
307,6,-52
308,7,-54
309,3,-60
310,5,-56
311,5,-60
312,3,-61
313,5,-61
314,1,-58
315,5,-58
316,3,-57
317,7,-53
318,4,-44
319,7,38
320,21,138
321,48,117
322,71,-58
323,61,-220
324,5,-206
325,-45,-140
326,-46,-92
327,-27,-58
328,-5,-57
329,1,-64
330,0,-67
331,0,-70
332,-3,-71
333,-3,-69
334,0,-74
335,-4,-73
336,-1,-74
337,-4,-69
338,-4,-73
339,-7,-74
340,-8,-66
341,-3,-62
342,-3,-59
343,-1,-61
344,-3,-59
345,0,-51
346,3,-47
347,7,-30
348,9,-10
349,13,-5
350,15,-11
351,8,-21
352,2,-23
353,0,-28
354,-4,-28
355,-5,-26
356,-3,-31
357,0,-29
358,-2,-30
359,0,-35
360,0,-40
361,-4,-43
362,-4,-47
363,-5,-45
364,-5,-49
365,-4,-50
366,-10,-53
367,-8,-53
368,-6,-48
369,-3,-50
370,-4,-48
371,-2,-43
372,1,-43
373,7,-43
374,10,-33
375,8,6
376,23,89
377,39,134
378,58,19
379,29,-154
380,-31,-195
381,-63,-142
382,-60,-80
383,-19,-57
384,-1,-59
385,0,-61
386,0,-62
387,0,-60
388,0,-60
389,-1,-62
390,0,-65
391,-4,-67
392,-6,-65
393,-4,-63
394,-4,-62
395,-3,-58
396,1,-57
397,1,-53
398,5,-49
399,10,-25
400,18,-15
401,16,-13
402,15,-16
403,10,-23
404,9,-24
405,7,-23
406,3,-27
407,6,-27
408,1,-26
409,5,-30
410,3,-27
411,3,-36
412,4,-39
413,5,-41
414,4,-44
415,4,-44
416,3,-48
417,2,-49
418,0,-54
419,0,-54
420,-2,-46
421,3,-44
422,4,-41
423,11,-40
424,9,-44
425,16,-31
426,19,-16
427,23,-20
428,15,-31
429,7,-37
430,3,-40
431,0,-46
432,1,-46
433,0,-51
434,0,-50
435,0,-52
436,-1,-52
437,0,-52
438,0,-56
439,1,-55
440,0,-56
441,0,-57
442,-1,-55
443,0,-58
444,-2,-61
445,-6,-62
446,-7,-59
447,-5,-53
448,0,-16
449,15,84
450,30,184
451,67,148
452,75,-63
453,34,-195
454,-31,-166
455,-55,-102
456,-40,-62
457,-12,-53
458,1,-60
459,-1,-62
460,-2,-62
461,0,-62
462,0,-60
463,1,-64
464,0,-65
465,0,-62
466,-1,-66
467,0,-62
468,-2,-63
469,0,-62
470,-3,-61
471,-5,-61
472,-5,-53
473,-4,-45
474,0,-40
475,8,-35
476,9,-21
477,14,-6
478,21,2
479,28,-2
480,20,-4
481,14,-6
482,11,-4
483,8,-4
484,11,-5
485,10,-4
486,8,-12
487,7,-15
488,7,-22
489,8,-31
490,8,-35
491,8,-41
492,5,-42
493,4,-40
494,7,-49
495,1,-51
496,2,-54
497,-1,-52
498,0,-54
499,2,-54
500,4,-53
501,5,-54
502,9,-41
503,18,-20
504,19,-16
505,15,-27
506,15,-33
507,10,-34
508,9,-38
509,9,-42
510,7,-44
511,8,-50
512,11,-48
513,7,-47
514,10,-50
515,7,-36
516,12,44
517,33,159
518,60,156
519,75,-27
520,32,-199
521,-41,-197
522,-68,-130
523,-49,-79
524,-13,-66
525,0,-69
526,2,-69
527,-1,-71
528,0,-70
529,1,-67
530,0,-66
531,8,-70
532,12,-55
533,14,-39
534,22,-35
535,28,-35
536,17,-42
537,10,-47
538,3,-53
539,0,-48
540,0,-44
541,-4,-46
542,0,-42
543,1,-42
544,-1,-39
545,0,-38
546,-2,-36
547,0,-30
548,0,-27
549,0,-24
550,0,-24
551,3,-20
552,5,-21
553,7,-27
554,7,-32
555,7,-36
556,4,-40
557,6,-36
558,6,-43
559,9,-42
560,5,-47
561,3,-50
562,2,-46
563,11,-49
564,11,-55
565,14,-52
566,15,-44
567,20,-45
568,12,-51
569,2,-55
570,-2,-55
571,-4,-58
572,-3,-57
573,-4,-61
574,-3,-61
575,-2,-58
576,-4,-62
577,-4,-61
578,-3,-66
579,-5,-46
580,2,48
581,21,143
582,54,96
583,57,-118
584,17,-238
585,-45,-200
586,-69,-136
587,-51,-87
588,-24,-65
589,-5,-70
590,-3,-67
591,-2,-68
592,1,-74
593,3,-73
594,7,-56
595,15,-57
596,11,-59
597,-3,-64
598,-10,-66
599,-12,-66
600,-8,-64
601,-9,-63
602,-8,-62
603,-7,-60
604,-10,-55
605,-8,-54
606,-7,-54
607,-10,-53
608,-9,-48
609,-9,-46
610,-5,-43
611,-4,-37
612,-4,-30
613,0,-27
614,1,-25
615,3,-27
616,2,-31
617,4,-32
618,7,-36
619,9,-39
620,13,-43
621,15,-48
622,13,-34
623,17,-32
624,12,-37
625,3,-43
626,0,-50
627,-4,-43
628,-3,-48
629,-1,-52
630,-2,-49
631,-5,-50
632,0,-53
633,-5,-56
634,-4,-54
635,-4,-53
636,-2,-53
637,-2,-56
638,-3,-59
639,-2,-58
640,-4,-57
641,0,-57
642,-2,-54
643,0,-53
644,1,-40
645,3,33
646,19,139
647,44,121
648,61,-89
649,41,-249
650,-13,-226
651,-53,-158
652,-51,-102
653,-29,-71
654,-10,-62
655,-5,-65
656,-5,-61
657,-5,-61
658,-5,-62
659,-3,-60
660,-2,-62
661,-6,-57
662,-2,-57
663,-4,-58
664,-4,-55
665,-5,-55
666,-6,-54
667,-8,-55
668,-8,-54
669,-7,-52
670,-12,-49
671,-9,-49
672,-10,-47
673,-11,-46
674,-10,-43
675,-9,-42
676,-10,-43
677,-12,-35
678,-11,-31
679,-7,-31
680,-5,-28
681,-4,-30
682,-1,-30
683,0,-33
684,0,-36
685,0,-36
686,0,-38
687,0,-40
688,-1,-37
689,-1,-35
690,0,-37
691,-2,-40
692,-4,-37
693,-3,-39
694,-3,-40
695,0,-40
696,0,-45
697,-1,-42
698,-5,-48
699,-6,-48
700,-4,-47
701,-5,-50
702,-6,-48
703,-6,-54
704,-13,-56
705,-7,-55
706,-6,-53
707,-7,-52
708,-8,-53
709,-7,-54
710,-6,-54
711,-5,-55
712,-5,-53
713,-4,-53
714,-1,-54
715,-5,-54
716,-3,-53
717,-5,-52
718,-3,-54
719,-2,-51
720,-2,-54
721,-3,-57
722,-2,-52
723,-3,-54
724,-3,-51
725,-2,-55
726,-5,-56
727,-3,-54
728,-2,-55
729,-4,-50
730,0,-49
731,0,-39
732,2,-29
733,3,-30
734,9,-28
735,7,-41
736,-5,-53
737,-11,-57
738,-12,-57
739,-10,-49
740,-4,-54
741,-2,-59
742,0,-62
743,-2,-64
744,-4,-70
745,-4,-73
746,-4,-69
747,-2,-68
748,-2,-67
749,-1,-64
750,-3,-66
751,-2,-49
752,7,31
753,17,141
754,50,148
755,55,26
756,24,-169
757,-42,-214
758,-75,-160
759,-61,-114
760,-29,-75
761,-3,-67
762,3,-69
763,6,-65
764,4,-61
765,5,-58
766,3,-64
767,0,-56
768,3,-54
769,1,-55
770,3,-57
771,3,-55
772,4,-50
773,3,-48
774,2,-43
775,3,-40
776,4,-35
777,7,-29
778,7,-30
779,1,-30
780,3,-23
781,9,-21
782,15,-19
783,18,-5
784,22,-3
785,20,-13
786,9,-17
787,4,-18
788,2,-13
789,2,-17
790,5,-17
791,4,-21
792,6,-27
793,6,-33
794,4,-37
795,3,-39
796,2,-38
797,0,-36
798,1,-37
799,0,-36
800,0,-43
801,1,-29
802,0,54
803,6,152
804,32,152
805,66,-35
806,73,-221
807,20,-198
808,-28,-152
809,-38,-96
810,-31,-62
811,-11,-62
812,-6,-70
813,-6,-62
814,-2,-52
815,0,-44
816,-1,-46
817,-1,-54
818,-12,-56
819,-12,-57
820,-12,-55
821,-14,-53
822,-15,-53
823,-13,-53
824,-12,-48
825,-13,-45
826,-14,-39
827,-15,-31
828,-15,-26
829,-15,-19
830,-10,-13
831,-13,-8
832,-9,-7
833,-9,-4
834,-8,-5
835,-7,-7
836,-3,-5
837,3,-7
838,0,-13
839,4,-17
840,2,-26
841,0,-37
842,-5,-43
843,-8,-50
844,-10,-49
845,-6,-53
846,-8,-54
847,-9,-59
848,-11,-60
849,-9,-62
850,-10,-66
851,-10,-64
